image_name,100,200,300
58.JPEG,17.78474998474121,21.27349853515625,21.273454666137695
59.JPEG,17.162675857543945,17.67270851135254,17.67262840270996
60.JPEG,23.423171997070312,20.949251174926758,20.94930076599121
61.JPEG,22.46889877319336,16.18297004699707,16.183032989501953
62.JPEG,17.221132278442383,20.748512268066406,20.748363494873047
63.JPEG,17.220932006835938,16.16811180114746,16.168153762817383
64.JPEG,14.682899475097656,15.942553520202637,15.942681312561035
65.JPEG,13.21798038482666,18.16853904724121,18.168590545654297
66.JPEG,18.365253448486328,15.045166015625,15.045255661010742
67.JPEG,18.776443481445312,17.75231170654297,17.752294540405273
68.JPEG,17.24523162841797,21.63783073425293,21.637680053710938
69.JPEG,15.47607135772705,17.808469772338867,17.80841827392578
70.JPEG,17.546545028686523,18.889102935791016,18.88905906677246
71.JPEG,19.48253059387207,18.69541358947754,18.695232391357422
72.JPEG,17.824462890625,15.738053321838379,15.738089561462402
73.JPEG,20.24860382080078,14.049209594726562,14.049301147460938
74.JPEG,16.957033157348633,13.418375015258789,13.418309211730957
75.JPEG,14.441044807434082,19.46428680419922,19.464221954345703
76.JPEG,17.51236915588379,21.048845291137695,21.048778533935547
77.JPEG,14.48636245727539,19.284961700439453,19.284954071044922
78.JPEG,23.30826759338379,21.81808090209961,21.817855834960938
79.JPEG,20.81690788269043,17.79570770263672,17.795799255371094
80.JPEG,17.20752716064453,17.726600646972656,17.72676658630371
81.JPEG,19.45981216430664,16.36412239074707,16.36404800415039
82.JPEG,21.832761764526367,19.50928497314453,19.50949478149414
83.JPEG,16.724130630493164,15.00987720489502,15.009809494018555
84.JPEG,22.60102081298828,19.89057731628418,19.890472412109375
85.JPEG,13.42545223236084,21.359495162963867,21.359298706054688
86.JPEG,13.45857048034668,20.257858276367188,20.257871627807617
87.JPEG,14.907116889953613,20.401405334472656,20.40151023864746
88.JPEG,15.51434326171875,20.795177459716797,20.79523468017578
89.JPEG,13.008560180664062,23.33167266845703,24.301441192626953
90.JPEG,18.320566177368164,16.073453903198242,23.331634521484375
91.JPEG,17.01851463317871,21.637434005737305,16.073501586914062
92.JPEG,20.773740768432617,17.031688690185547,19.70577049255371
93.JPEG,19.477998733520508,21.2052001953125,19.214981079101562
94.JPEG,17.966064453125,15.489334106445312,15.751250267028809
95.JPEG,22.433124542236328,19.502458572387695,21.680374145507812
96.JPEG,16.804550170898438,13.821019172668457,20.332843780517578
97.JPEG,18.998775482177734,17.606014251708984,18.087249755859375
98.JPEG,17.253047943115234,15.773542404174805,15.778913497924805
99.JPEG,14.184025764465332,14.77343463897705,20.427980422973633
100.JPEG,16.924741744995117,16.02865219116211,17.119157791137695
101.JPEG,,16.073505401611328,23.211698532104492
102.JPEG,,15.732619285583496,16.223468780517578
