image_name,100,200,300
86.JPEG,28.694570541381836,28.86326026916504,28.86326026916504
87.JPEG,28.468381881713867,30.096513748168945,30.096513748168945
88.JPEG,27.206649780273438,29.93460464477539,29.93460464477539
89.JPEG,29.595138549804688,29.10462760925293,28.30817413330078
90.JPEG,30.922943115234375,26.90778160095215,29.10462760925293
91.JPEG,29.84950828552246,29.35292625427246,26.90778160095215
92.JPEG,29.359683990478516,27.24407196044922,28.57211685180664
93.JPEG,28.726539611816406,28.59244728088379,29.917970657348633
94.JPEG,28.835346221923828,27.673053741455078,28.119789123535156
95.JPEG,27.376066207885742,27.885648727416992,29.276611328125
96.JPEG,25.710859298706055,24.339664459228516,27.75714683532715
97.JPEG,28.124069213867188,27.941810607910156,28.320219039916992
98.JPEG,26.881624221801758,28.969890594482422,27.988048553466797
99.JPEG,27.818517684936523,28.562532424926758,26.325647354125977
100.JPEG,29.1219482421875,26.019420623779297,27.02743911743164
101.JPEG,,28.57403564453125,28.371164321899414
102.JPEG,,27.09664535522461,28.010393142700195
103.JPEG,,26.34157371520996,29.19447898864746
104.JPEG,,27.49428939819336,27.206270217895508
105.JPEG,,27.58137321472168,29.35292625427246
106.JPEG,,26.51688003540039,27.341022491455078
107.JPEG,,29.140981674194336,27.617835998535156
108.JPEG,,26.8364315032959,28.075244903564453
109.JPEG,,28.012372970581055,27.24407196044922
110.JPEG,,29.095458984375,28.59244728088379
111.JPEG,,28.890682220458984,28.401559829711914
112.JPEG,,28.184324264526367,27.553373336791992
113.JPEG,,28.51939582824707,29.724445343017578
114.JPEG,,27.1787166595459,30.262744903564453
115.JPEG,,27.324979782104492,28.70294189453125
116.JPEG,,30.184221267700195,27.470693588256836
117.JPEG,,27.33392906188965,28.727834701538086
118.JPEG,,31.133150100708008,27.226043701171875
119.JPEG,,28.094558715820312,27.714231491088867
120.JPEG,,30.22305679321289,24.88064956665039
121.JPEG,,28.154869079589844,28.308212280273438
122.JPEG,,26.744998931884766,26.216705322265625
123.JPEG,,27.994237899780273,26.98225975036621
124.JPEG,,30.706008911132812,28.908544540405273
125.JPEG,,30.80261993408203,26.530624389648438
126.JPEG,,27.453744888305664,29.973203659057617
127.JPEG,,27.6685791015625,30.016794204711914
128.JPEG,,27.412437438964844,27.29424476623535
129.JPEG,,25.009511947631836,28.7495059967041
130.JPEG,,27.233322143554688,27.79318618774414
131.JPEG,,29.59014892578125,28.825923919677734
132.JPEG,,27.570966720581055,27.673053741455078
133.JPEG,,27.050954818725586,29.014123916625977
134.JPEG,,29.82037925720215,25.995203018188477
135.JPEG,,28.14565658569336,30.386735916137695
136.JPEG,,30.297229766845703,28.494680404663086
137.JPEG,,26.457557678222656,30.228086471557617
138.JPEG,,28.538299560546875,28.53004264831543
139.JPEG,,29.598220825195312,29.925180435180664
140.JPEG,,28.16471290588379,30.581058502197266
141.JPEG,,28.68866539001465,27.885648727416992
142.JPEG,,27.005292892456055,29.054166793823242
143.JPEG,,28.335494995117188,28.84088706970215
144.JPEG,,25.8409423828125,27.920421600341797
145.JPEG,,28.123865127563477,24.339664459228516
146.JPEG,,27.64292335510254,28.052608489990234
147.JPEG,,28.555654525756836,28.471546173095703
148.JPEG,,26.801694869995117,30.64548683166504
149.JPEG,,27.55610466003418,26.558277130126953
150.JPEG,,29.294559478759766,29.18520736694336
151.JPEG,,27.710668563842773,29.019332885742188
152.JPEG,,27.762771606445312,26.54288101196289
153.JPEG,,29.186443328857422,27.941810607910156
154.JPEG,,31.1500186920166,29.92369270324707
155.JPEG,,27.050064086914062,28.969890594482422
156.JPEG,,27.546789169311523,27.22370719909668
157.JPEG,,27.248510360717773,28.562532424926758
158.JPEG,,26.802684783935547,29.61846923828125
