image_name,100,200,300
100.JPEG,2.2085421085357666,1.761892318725586,1.8946541547775269
101.JPEG,,2.098557710647583,2.089675188064575
102.JPEG,,1.9105397462844849,2.0406527519226074
103.JPEG,,1.806897759437561,2.219491481781006
104.JPEG,,1.9675039052963257,1.9273697137832642
105.JPEG,,1.9809503555297852,2.241736650466919
106.JPEG,,1.8298555612564087,1.943254828453064
107.JPEG,,2.197544813156128,1.9827021360397339
108.JPEG,,1.8753842115402222,2.0526363849639893
109.JPEG,,2.041616678237915,1.9328265190124512
110.JPEG,,2.192793130874634,2.1287472248077393
111.JPEG,,2.169374942779541,2.1005897521972656
112.JPEG,,2.0582525730133057,1.9731813669204712
113.JPEG,,2.1177406311035156,2.2925007343292236
114.JPEG,,1.9212397336959839,2.3836095333099365
115.JPEG,,1.9442567825317383,2.136930227279663
116.JPEG,,2.3688955307006836,1.9652031660079956
117.JPEG,,1.9456210136413574,2.14363694190979
118.JPEG,,2.524005174636841,1.9298242330551147
119.JPEG,,2.0553605556488037,1.9992141723632812
120.JPEG,,2.3546202182769775,1.6116374731063843
121.JPEG,,2.064279556274414,2.0861566066741943
122.JPEG,,1.8587697744369507,1.7854825258255005
123.JPEG,,2.0335357189178467,1.8957910537719727
124.JPEG,,2.432487964630127,2.1762421131134033
125.JPEG,,2.4707376956939697,1.8256784677505493
126.JPEG,,1.9621111154556274,2.3327503204345703
127.JPEG,,1.993146300315857,2.3419888019561768
128.JPEG,,1.9564647674560547,1.9395889043807983
129.JPEG,,1.623704433441162,2.1507863998413086
130.JPEG,,1.9263545274734497,1.9995919466018677
131.JPEG,,2.279937982559204,2.156266450881958
132.JPEG,,1.9753137826919556,1.9921799898147583
133.JPEG,,1.8848518133163452,2.191152811050415
134.JPEG,,2.3026809692382812,1.7510428428649902
135.JPEG,,2.0587658882141113,2.40431547164917
136.JPEG,,2.37420392036438,2.113539218902588
137.JPEG,,1.818487286567688,2.3618743419647217
138.JPEG,,2.1186130046844482,2.1098830699920654
139.JPEG,,2.2767415046691895,2.329754590988159
140.JPEG,,2.061711549758911,2.4342687129974365
141.JPEG,,2.137026071548462,1.998539924621582
142.JPEG,,1.8976693153381348,2.1977226734161377
143.JPEG,,2.087977170944214,2.1656084060668945
144.JPEG,,1.738747477531433,2.0298235416412354
145.JPEG,,2.0589165687561035,1.5393844842910767
146.JPEG,,1.9767189025878906,2.0428593158721924
147.JPEG,,2.112299680709839,2.1031477451324463
148.JPEG,,1.8689807653427124,2.445101737976074
149.JPEG,,1.975762963294983,1.832083821296692
150.JPEG,,2.2345633506774902,2.20686936378479
151.JPEG,,1.993132472038269,2.186887502670288
152.JPEG,,2.005068063735962,1.8343263864517212
153.JPEG,,2.1917483806610107,2.0302340984344482
154.JPEG,,2.5210256576538086,2.3313965797424316
155.JPEG,,1.8886804580688477,2.1839535236358643
156.JPEG,,1.9746443033218384,1.926121711730957
157.JPEG,,1.9326316118240356,2.118514060974121
158.JPEG,,1.8611745834350586,2.281024932861328
159.JPEG,,1.8746393918991089,2.185757875442505
160.JPEG,,2.0767605304718018,2.285541534423828
161.JPEG,,2.1340317726135254,1.9248093366622925
162.JPEG,,2.104968309402466,2.1558609008789062
163.JPEG,,1.9259033203125,1.8573532104492188
164.JPEG,,2.277735948562622,1.981089472770691
165.JPEG,,2.4846394062042236,1.761892318725586
166.JPEG,,2.292163372039795,2.126648187637329
167.JPEG,,2.2444369792938232,2.290070056915283
168.JPEG,,2.1450583934783936,1.705834984779358
169.JPEG,,2.1590588092803955,2.098557710647583
170.JPEG,,1.9507910013198853,1.9105397462844849
171.JPEG,,1.7063217163085938,1.9481390714645386
