image_name,100,200,300
183.JPEG,,0.23842209577560425,0.242262601852417
184.JPEG,,0.17168718576431274,0.17639030516147614
185.JPEG,,0.3022884726524353,0.2602362334728241
186.JPEG,,0.2902560830116272,0.28631559014320374
187.JPEG,,0.23634250462055206,0.3709529638290405
188.JPEG,,0.18789803981781006,0.19777752459049225
189.JPEG,,0.23883940279483795,0.17793893814086914
190.JPEG,,0.23259949684143066,0.4179907739162445
191.JPEG,,0.2277556210756302,0.19299855828285217
192.JPEG,,0.23428195714950562,0.3095131814479828
193.JPEG,,0.1910024881362915,0.31818684935569763
194.JPEG,,0.3381498157978058,0.268349289894104
195.JPEG,,0.18066394329071045,0.329706609249115
196.JPEG,,0.21797247231006622,0.23429177701473236
197.JPEG,,0.2256574183702469,0.26317089796066284
198.JPEG,,0.2041316032409668,0.1667877733707428
199.JPEG,,0.18005704879760742,0.16743837296962738
200.JPEG,,0.23583649098873138,0.3253365159034729
201.JPEG,,,0.2214309275150299
202.JPEG,,,0.2942889332771301
203.JPEG,,,0.15930108726024628
204.JPEG,,,0.215646430850029
205.JPEG,,,0.3076168894767761
206.JPEG,,,0.3467017412185669
207.JPEG,,,0.20893095433712006
208.JPEG,,,0.18737049400806427
209.JPEG,,,0.16999249160289764
210.JPEG,,,0.18473336100578308
211.JPEG,,,0.17381639778614044
212.JPEG,,,0.1920483410358429
213.JPEG,,,0.1982509046792984
214.JPEG,,,0.14101828634738922
215.JPEG,,,0.12832315266132355
216.JPEG,,,0.16792134940624237
217.JPEG,,,0.5194314122200012
218.JPEG,,,0.2581784427165985
219.JPEG,,,0.22714334726333618
220.JPEG,,,0.2863784730434418
221.JPEG,,,0.2719210088253021
222.JPEG,,,0.22092223167419434
223.JPEG,,,0.17531077563762665
224.JPEG,,,0.20379404723644257
225.JPEG,,,0.19326283037662506
226.JPEG,,,0.23208537697792053
227.JPEG,,,0.18741242587566376
228.JPEG,,,0.21602022647857666
229.JPEG,,,0.13336588442325592
230.JPEG,,,0.24689514935016632
231.JPEG,,,0.3353053629398346
232.JPEG,,,0.2030501514673233
233.JPEG,,,0.30397161841392517
234.JPEG,,,0.1673125922679901
235.JPEG,,,0.20676423609256744
236.JPEG,,,0.26167792081832886
237.JPEG,,,0.20572105050086975
238.JPEG,,,0.1773586869239807
239.JPEG,,,0.15071670711040497
240.JPEG,,,0.19430191814899445
241.JPEG,,,0.21190941333770752
242.JPEG,,,0.2210136502981186
243.JPEG,,,0.16118593513965607
244.JPEG,,,0.14449693262577057
